facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,7782-44-7,Dissolved oxygen (DO),Total,,14.9,mg/l,True,0.1,,,4500-O-G,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,FLOW,Flow,Total,,14,cfs,True,,,,USGS CA8,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,PH,pH,Total,,8.4,None,True,,,,4500-H,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,TEMP-WATER,"Temperature, water",Total,,2.5,deg C,True,0,,,2550,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,122-34-9,Simazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,1582-09-8,Trifluralin,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,15972-60-8,Alachlor,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,1912-24-9,Atrazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,2008-41-5,Butylate,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,21087-64-9,Metribuzin,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,21725-46-2,Cyanazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,34256-82-1,Acetochlor,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,51218-45-2,Metolachlor,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,6190-65-4,2-Chloro-4-isopropylamino-6-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,CBOD-SC,"Carbonaceous biochemical oxygen demand, standard conditions",Total,,1,mg/l,False,1,,,UnknownBOD,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,11003-45-5,Chlorophyll c,NonFilt,,1,ug/l,False,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,479-61-8,Chlorophyll a,NonFilt,,1,ug/l,False,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,519-62-0,Chlorophyll b,NonFilt,,1,ug/l,False,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",NonFilt,,2,ug/l,True,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,ENTERO,Enterococcus,Total,,120,MPN/100ml,True,10,,,9230-C,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,12/08/1999 10:40:00,AMBIENT,68583-22-2,Escherichia coli,Total,,140,MPN/100ml,True,10,,,9213-D,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,7782-44-7,Dissolved oxygen (DO),Total,,16.9,mg/l,True,0.1,,,4500-O-G,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,FLOW,Flow,Total,,11,cfs,True,,,,USGS CA8,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,PH,pH,Total,,8.5,None,True,,,,4500-H,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,TEMP-WATER,"Temperature, water",Total,,0.5,deg C,True,0,,,2550,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,122-34-9,Simazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,1582-09-8,Trifluralin,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,15972-60-8,Alachlor,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,1912-24-9,Atrazine,Total,,0.18,ug/l,True,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,2008-41-5,Butylate,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,21087-64-9,Metribuzin,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,21725-46-2,Cyanazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,34256-82-1,Acetochlor,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,51218-45-2,Metolachlor,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,6190-65-4,2-Chloro-4-isopropylamino-6-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,CBOD-SC,"Carbonaceous biochemical oxygen demand, standard conditions",Total,,2,mg/l,True,1,,,UnknownBOD,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,7439-92-1,Lead,Total,,10,ug/l,False,10,,,3113-B,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,7440-43-9,Cadmium,Total,,1,ug/l,False,1,,,3113-B,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,11003-45-5,Chlorophyll c,NonFilt,,1,ug/l,False,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,479-61-8,Chlorophyll a,NonFilt,,1,ug/l,False,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,519-62-0,Chlorophyll b,NonFilt,,1,ug/l,False,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",NonFilt,,2,ug/l,True,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,7440-47-3,Chromium,Total,,20,ug/l,False,20,,,200.7(W),UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,7440-50-8,Copper,Total,,10,ug/l,False,10,,,200.7(W),UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,57-12-5,Cyanide,Total,,0.01,mg/l,False,0.01,,,335.2,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,ENTERO,Enterococcus,Total,,50,MPN/100ml,True,10,,,9230-C,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,68583-22-2,Escherichia coli,Total,,27,MPN/100ml,True,10,,,9213-D,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,FEC-COL,Fecal Coliform,Total,,45,MPN/100ml,True,10,,,9222-D,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,HARD-CARB,"Hardness, carbonate",Total,,320,mg/l,True,1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.1,mg/l,False,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.7,mg/l,True,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,2.3,mg/l,True,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,01/03/2000 11:45:00,AMBIENT,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.1,mg/l,False,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,7782-44-7,Dissolved oxygen (DO),Total,,8.5,mg/l,True,0.1,,,4500-O-G,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,FLOW,Flow,Total,,4.5,cfs,True,,,,USGS CA8,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,PH,pH,Total,,8.2,None,True,,,,4500-H,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,TEMP-WATER,"Temperature, water",Total,,13,deg C,True,0,,,2550,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,CBOD-SC,"Carbonaceous biochemical oxygen demand, standard conditions",Total,,4,mg/l,True,1,,,UnknownBOD,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,7439-92-1,Lead,Total,,10,ug/l,False,10,,,3113-B,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,7440-43-9,Cadmium,Total,,1,ug/l,False,1,,,3113-B,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,11003-45-5,Chlorophyll c,NonFilt,,1,ug/l,False,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,479-61-8,Chlorophyll a,NonFilt,,5,ug/l,True,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,519-62-0,Chlorophyll b,NonFilt,,1,ug/l,False,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,CLR-A-UCP,"Chlorophyll a, uncorrected for pheophytin",NonFilt,,22,ug/l,True,1,,,10200-H,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,7440-47-3,Chromium,Total,,20,ug/l,False,20,,,200.7(W),UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,7440-50-8,Copper,Total,,10,ug/l,False,10,,,200.7(W),UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,ENTERO,Enterococcus,Total,,27,MPN/100ml,True,10,,,9230-C,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,68583-22-2,Escherichia coli,Total,,270,MPN/100ml,True,10,,,9213-D,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,FEC-COL,Fecal Coliform,Total,,290,MPN/100ml,True,10,,,9222-D,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,HARD-CARB,"Hardness, carbonate",Total,,240,mg/l,True,1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.1,mg/l,True,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.8,mg/l,True,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.1,mg/l,False,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.1,mg/l,False,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,7439-97-6,Mercury,Total,,0.001,mg/l,False,0.001,,,245.1,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,14265-44-2,Orthophosphate (as P),Dissolved,,0.1,mg/l,False,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,7631-86-9,Silica,Dissolved,,2.9,mg/l,True,1,,,370.1,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,TDS,Total dissolved solids,Dissolved,,390,mg/l,True,1,,,160.1,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,TSS,Total suspended solids,NonFilt,,27,mg/l,True,1,,,I3765,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,SPEC-COND,Specific conductance,Total,,570,uS/cm,True,1,,,2510,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,10/14/1999 11:15:00,AMBIENT,TURB,Turbidity,Total,,23,NTU,True,1,,,180.1,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,FLOW,Flow,Total,,28,cfs,True,,,,USGS CA8,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,PH,pH,Total,,9,None,True,,,,4500-H,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,TEMP-WATER,"Temperature, water",Total,,9.5,deg C,True,0,,,2550,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,122-34-9,Simazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,1582-09-8,Trifluralin,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,15972-60-8,Alachlor,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,1912-24-9,Atrazine,Total,,0.22,ug/l,True,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,2008-41-5,Butylate,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,21087-64-9,Metribuzin,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,21725-46-2,Cyanazine,Total,,0.14,ug/l,True,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,34256-82-1,Acetochlor,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,51218-45-2,Metolachlor,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,6190-65-4,2-Chloro-4-isopropylamino-6-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,CBOD-SC,"Carbonaceous biochemical oxygen demand, standard conditions",Total,,3,mg/l,True,1,,,UnknownBOD,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,603-17-8,Pheophytin a,NonFilt,,1,ug/l,False,1,,,10200H(2),UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,14265-44-2,Orthophosphate (as P),Dissolved,,0.1,mg/l,False,0.1,,,Unknown,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,7631-86-9,Silica,Dissolved,,2.3,mg/l,True,1,,,370.1,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,TDS,Total dissolved solids,Dissolved,,420,mg/l,True,1,,,160.1,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,TSS,Total suspended solids,NonFilt,,31,mg/l,True,1,,,I3765,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,03/06/2000 10:30:00,AMBIENT,SPEC-COND,Specific conductance,Total,,660,uS/cm,True,1,,,2510,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,04/03/2000 11:30:00,AMBIENT,7782-44-7,Dissolved oxygen (DO),Total,,9.5,mg/l,True,0.1,,,4500-O-G,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,04/03/2000 11:30:00,AMBIENT,FLOW,Flow,Total,,14,cfs,True,,,,USGS CA8,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,04/03/2000 11:30:00,AMBIENT,PH,pH,Total,,8.3,None,True,,,,4500-H,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,04/03/2000 11:30:00,AMBIENT,TEMP-WATER,"Temperature, water",Total,,11.5,deg C,True,0,,,2550,,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
6,10440001,Cedar Creek near Oakland Mills,04/03/2000 11:30:00,AMBIENT,1007-28-9,2-Choro-6-ethylamino-4-amino-s-triazine,Total,,0.1,ug/l,False,0.1,,,507,UHL001,Actual,SW,Water,,,Henry,07080107,River/Stream,,40.9253942,-91.6737019
